177.985673594442,0.348662670251186,0.569647042421906
177.920035251121,0.161963405513029,0.713975185041498
177.89399077335,0.235230191673404,0.464897497403989
177.878179247971,0.345427746035971,0.297949447090573
177.859121491057,0.536803884955446,0.221734622832585
177.877739553361,0.469390320240498,0.316203978721084
177.898563852487,0.488466782032784,0.162380338634257
177.919492242628,0.581947067810684,0.187687521199678
177.932569606269,0.56901793762288,0.137624782122643
177.938062608886,0.667475154104303,0.252396202728164
178.017248390771,0.654118120115332,0.372325951331391
178.107603421698,0.675868320622751,0.455198860917797
178.231929029148,0.516974093819371,0.518187823775307
178.239920472219,0.472402500813782,0.661650255218632
178.2233019999,0.445895918895846,0.640857082605535
178.238153669232,0.492988492763083,0.406495983109203
178.313953263928,0.46359911276113,0.32033053389064
178.188754066582,0.550306974947994,0.16503210982799
178.254849463477,0.60516743574857,0.319774036523164
178.317464151041,0.606163846514371,0.389125181623832
178.278767529632,0.562825183646839,0.256852004236841
178.236331836497,0.595119047795287,0.218185672833471
178.162151235256,0.668429425830221,0.350082075792521
178.174739718335,0.665927448831,0.356633029476349
178.147580656541,0.639869920624608,0.177970380070526
178.187981130784,0.644119708191657,0.0882216250197487
178.180666945197,0.540380829922463,0.0337800913891186
178.18864647483,0.597499288032821,0.172218772443614
178.16837904803,0.675226124623704,0.0383082990161157
178.184043462552,0.592064554587738,-0.0160317767901219
178.17758475376,0.496001605012226,-0.133424076101242
178.06247978944,0.490459075604023,-0.340395255544564
178.140451404127,0.515051064357252,-0.351358160758046
178.196257908595,0.565563865221632,-0.35465804717964
178.134528163899,0.47826977910616,-0.424865746222629
178.073496252955,0.501615020844839,-0.575295087337317
178.059690603923,0.549988445720792,-0.427282194051955
178.006968669696,0.568045427219809,-0.678559377082514
177.99651837029,0.600620595818297,-0.759109799719532
178.001852366316,0.675714586011307,-0.611114800278841
177.955271957971,0.68983827793065,-0.670098477113342
177.936517354901,0.598172466350352,-0.665739248479497
177.868300736481,0.59429610246578,-0.658783857648721
177.867512586136,0.627157087935007,-0.62994647171729
177.869550615798,0.722727502465417,-0.575566355525822
177.880824162885,0.596401056273037,-0.427706669792613
177.93633391874,0.508133117679057,-0.468240654682795
178.00916166473,0.532933711737029,-0.497550331271597
178.115089558262,0.58077450765729,-0.503848418362182
178.10047830347,0.669740375139909,-0.433693736615012
178.106769004913,0.630886602580561,-0.405417452633912
178.16237023512,0.609721085691405,-0.413268622820112
178.132453570387,0.573350247706708,-0.48425575365026
178.169871240876,0.628602255240992,-0.551451429003755
178.051901050967,0.574556359962217,-0.520176570015707
178.074590270114,0.5731994155492,-0.623999300483092
178.080316295445,0.655473558950134,-0.782652089762593
178.066939902762,0.552014845679335,-0.713270417836235
178.032154704472,0.615585663963485,-0.836316814476874
178.004744443428,0.604252692077861,-0.855818520898453
177.996776704217,0.686732200428693,-0.833079951971655
178.033806866809,0.733228029563774,-0.953957927261783
178.017704964346,0.711791651825988,-1.11322497822091
177.995845827039,0.735449832064256,-1.25233762585402
178.013859644193,0.688493709096345,-1.21372080611285
177.971673094674,0.696366897369836,-1.23842247295494
177.951209576279,0.617106499572376,-1.46987539791133
177.970219184152,0.55939919031034,-1.39318378408522
177.867171249718,0.617491773508174,-1.29970768987274
177.837662729274,0.706209361175075,-1.31400072376152
177.898209737862,0.728315597688408,-1.4228293291797
177.83538741829,0.795675083503223,-1.30059837313176
177.871134681213,0.79451472123853,-1.18824894620642
177.820052273532,0.846543723091628,-1.31367595085387
177.86520869843,0.795890711666164,-1.24323030189473
177.843454305794,0.847379062677271,-1.2547031561958
177.896840498524,0.948520467091784,-1.39021557898486
177.860766535225,1.06396399269664,-1.28396637844672
177.865312265933,1.10016891664,-1.14581956582617
177.803318562093,1.05874424542059,-1.14985280812002
177.778214091601,1.10237739101444,-1.1907701210225
177.62354719259,1.13243784420393,-1.26161516229957
177.599314553262,1.11003184787304,-1.30993648604082
177.552200198452,1.13918172001541,-1.36363425275115
177.464241133291,0.973204127610793,-1.30525352788802
177.41302477072,0.995971262209168,-1.30537865437698
177.423844310417,1.06018378935742,-1.24550860972057
177.354208291602,1.25658454147485,-1.22703306005133
